tau,mag_triple,dx_three,dy_three,s3=1.2778349786200898,psi=-1.0026630929704057
-7.8787878788e-01,1.5443258409e+00,3.0129281330e-01,-3.2930572389e-02
-7.4747474747e-01,1.5996482936e+00,2.9300744479e-01,-3.2938201515e-02
-7.0707070707e-01,1.6624853649e+00,2.8395836791e-01,-3.2909838778e-02
-6.6666666667e-01,1.7342329941e+00,2.7412894422e-01,-3.2844625508e-02
-6.2626262626e-01,1.8166419680e+00,2.6350727857e-01,-3.2742399698e-02
-5.8585858586e-01,1.9119378826e+00,2.5208663060e-01,-3.2603935855e-02
-5.4545454545e-01,2.0231229790e+00,2.3986548253e-01,-3.2431245691e-02
-5.0505050505e-01,2.1535752645e+00,2.2684696294e-01,-3.2227943371e-02
-4.6464646465e-01,2.3087442676e+00,2.1303709358e-01,-3.1999656035e-02
-4.2424242424e-01,2.4954171011e+00,1.9844090063e-01,-3.1754392899e-02
-3.8383838384e-01,2.7233310983e+00,1.8305466452e-01,-3.1502604991e-02
-3.4343434343e-01,3.0066212807e+00,1.6685126235e-01,-3.1256199048e-02
-3.0303030303e-01,3.3665838809e+00,1.4975360458e-01,-3.1024590182e-02
-2.6262626263e-01,3.8367851523e+00,1.3158969647e-01,-3.0803016839e-02
-2.2222222222e-01,4.4731329305e+00,1.1202880710e-01,-3.0541964042e-02
-1.8181818182e-01,5.3753298152e+00,9.0540965382e-02,-3.0075586395e-02
-1.4141414141e-01,6.7366766251e+00,6.6592291685e-02,-2.8986012411e-02
-1.0101010101e-01,8.9680468971e+00,4.0678545860e-02,-2.6472734309e-02
-6.0606060606e-02,1.2962396445e+01,1.6502506412e-02,-2.1531120426e-02
-2.0202020202e-02,2.4976554639e+01,1.7544141765e-03,-1.3758721076e-02
2.0202020202e-02,1.9950321185e+01,-1.2606577208e-03,-1.3923355023e-02
6.0606060606e-02,1.3259421992e+01,-1.4641518392e-02,-2.0558645954e-02
1.0101010101e-01,9.0989830865e+00,-3.5113775887e-02,-2.3624220106e-02
1.4141414141e-01,6.8074515308e+00,-5.8164321603e-02,-2.4675516694e-02
1.8181818182e-01,5.4190564788e+00,-8.1624608435e-02,-2.4700542719e-02
2.2222222222e-01,4.5025565978e+00,-1.0434555444e-01,-2.4244371794e-02
2.6262626263e-01,3.8578152211e+00,-1.2598191843e-01,-2.3677764698e-02
3.0303030303e-01,3.3822488512e+00,-1.4535020482e-01,-2.3140239219e-02
3.4343434343e-01,3.0186889157e+00,-1.6215887448e-01,-2.2906154156e-02
3.8383838384e-01,2.7328534491e+00,-1.7327385677e-01,-2.3084739497e-02
4.2424242424e-01,2.5030863461e+00,1.3927767249e-02,-1.2515013706e-02
4.6464646465e-01,2.3150215700e+00,2.3220660003e-01,-3.8016503651e-03
5.0505050505e-01,2.1587819701e+00,1.0267969796e+00,3.2429160768e-02
5.4545454545e-01,2.0273599327e+00,1.0696299727e+00,2.6554391592e-02
5.8585858586e-01,1.9156345299e+00,9.0786308899e-01,1.5916847502e-02
6.2626262626e-01,1.8197963219e+00,-2.3137155227e-01,-1.4528970366e-02
6.6666666667e-01,1.7369430334e+00,-3.2624076265e-01,-8.7872695763e-03
7.0707070707e-01,1.6648274656e+00,-3.1785162504e-01,-5.0512078830e-03
7.4747474747e-01,1.6016828635e+00,-3.1487479337e-01,-2.9664350565e-03
7.8787878788e-01,1.5461012752e+00,-3.1565757572e-01,-1.5621857952e-03
8.2828282828e-01,1.4969470736e+00,-3.1917297055e-01,-4.8193417611e-04
8.6868686869e-01,1.4532943383e+00,-3.2339168161e-01,4.3043569840e-04
9.0909090909e-01,1.4143807639e+00,-3.2782838548e-01,1.2378768582e-03
9.4949494949e-01,1.3795732203e+00,-3.3202422329e-01,1.9692336447e-03
9.8989898990e-01,1.3483416702e+00,-3.3607073707e-01,2.6442282951e-03
1.0303030303e+00,1.3202391686e+00,-3.3974315411e-01,3.2714094513e-03
1.0707070707e+00,1.2948863503e+00,-3.4288569220e-01,3.8566286847e-03
1.1111111111e+00,1.2719592720e+00,-3.4582664455e-01,4.4014325542e-03
1.1515151515e+00,1.2511797916e+00,-3.4832833628e-01,4.9175044949e-03
1.1919191919e+00,1.2323078848e+00,-3.5010543010e-01,5.3927597688e-03
1.2323232323e+00,1.2151354595e+00,-3.5178435846e-01,5.8397852493e-03
1.2727272727e+00,1.1994813363e+00,-3.5289396639e-01,6.2560617273e-03
1.3131313131e+00,1.1851871450e+00,-3.5365553229e-01,6.6426503039e-03
1.3535353535e+00,1.1721139488e+00,-3.5433747096e-01,7.0053034247e-03
1.3939393939e+00,1.1601394477e+00,-3.5445772744e-01,7.3390470663e-03
1.4343434343e+00,1.1491556495e+00,-3.5429762266e-01,7.6487855524e-03
1.4747474747e+00,1.1390669181e+00,-3.5395054572e-01,7.9376758830e-03
1.5151515152e+00,1.1297883299e+00,-3.5342619111e-01,8.2041620446e-03
1.5555555556e+00,1.1212442835e+00,-3.5267097329e-01,8.4510971696e-03
1.5959595960e+00,1.1133673168e+00,-3.5164397672e-01,8.6781299617e-03
1.6363636364e+00,1.1060970973e+00,-3.5043153667e-01,8.8847215827e-03
1.6767676768e+00,1.0993795566e+00,-3.4899342150e-01,9.0726156194e-03
1.7171717172e+00,1.0931661448e+00,-3.4751581770e-01,9.2490545107e-03
1.7575757576e+00,1.0874131873e+00,-3.4584390252e-01,9.4077747206e-03
1.7979797980e+00,1.0820813261e+00,-3.4399893964e-01,9.5497909545e-03
1.8383838384e+00,1.0771350352e+00,-3.4214198924e-01,9.6829445347e-03
1.8787878788e+00,1.0725421968e+00,-3.4013704900e-01,9.8011142722e-03
1.9191919192e+00,1.0682737319e+00,-3.3804462910e-01,9.9074141722e-03
1.9595959596e+00,1.0643032746e+00,-3.3583339965e-01,1.0001918094e-02
2.0000000000e+00,1.0606068872e+00,-3.3363736867e-01,1.0088294609e-02
