tau,mag_triple,dx_three,dy_three,s3=1.3003845585056752,psi=1.393457227228705
-8.2828282828e-01,1.4953917614e+00,3.0883538164e-01,-3.2888239362e-02
-7.8787878788e-01,1.5443260956e+00,3.0129301841e-01,-3.2930472829e-02
-7.4747474747e-01,1.5996486110e+00,2.9300778155e-01,-3.2938078190e-02
-7.0707070707e-01,1.6624857585e+00,2.8395888528e-01,-3.2909689260e-02
-6.6666666667e-01,1.7342334811e+00,2.7412970927e-01,-3.2844448038e-02
-6.2626262626e-01,1.8166425702e+00,2.6350838356e-01,-3.2742193981e-02
-5.8585858586e-01,1.9119386288e+00,2.5208820297e-01,-3.2603704446e-02
-5.4545454545e-01,2.0231239076e+00,2.3986769912e-01,-3.2430996367e-02
-5.0505050505e-01,2.1535764278e+00,2.2685006980e-01,-3.2227693179e-02
-4.6464646465e-01,2.3087457396e+00,2.1304143313e-01,-3.1999438174e-02
-4.2424242424e-01,2.4954189886e+00,1.9844694714e-01,-3.1754268328e-02
-3.8383838384e-01,2.7233335614e+00,1.8306306545e-01,-3.1502681707e-02
-3.4343434343e-01,3.0066245687e+00,1.6686287233e-01,-3.1256663015e-02
-3.0303030303e-01,3.3665884030e+00,1.4976946872e-01,-3.1025750866e-02
-2.6262626263e-01,3.8367916284e+00,1.3161086534e-01,-3.0805359904e-02
-2.2222222222e-01,4.4731427514e+00,1.1205571004e-01,-3.0546159969e-02
-1.8181818182e-01,5.3753460442e+00,9.0571879699e-02,-3.0082269973e-02
-1.4141414141e-01,6.7367074373e+00,6.6620902396e-02,-2.8994903528e-02
-1.0101010101e-01,8.9681217556e+00,4.0694227715e-02,-2.6481021085e-02
-6.0606060606e-02,1.2962680282e+01,1.6502118211e-02,-2.1534528985e-02
-2.0202020202e-02,2.4966771321e+01,1.7501259302e-03,-1.3758919412e-02
2.0202020202e-02,1.9950215514e+01,-1.2676902688e-03,-1.3925418319e-02
6.0606060606e-02,1.3259389669e+01,-1.4659602663e-02,-2.0560888383e-02
1.0101010101e-01,9.0989676614e+00,-3.5138463866e-02,-2.3622541734e-02
1.4141414141e-01,6.8074424279e+00,-5.8182781216e-02,-2.4668275711e-02
1.8181818182e-01,5.4190505239e+00,-8.1625013406e-02,-2.4688034894e-02
2.2222222222e-01,4.5025524496e+00,-1.0431949066e-01,-2.4227256517e-02
2.6262626263e-01,3.8578122051e+00,-1.2569216270e-01,-2.3625893391e-02
3.0303030303e-01,3.3822465894e+00,-1.4525692464e-01,-2.3113179083e-02
3.4343434343e-01,3.0186871797e+00,-1.6204118417e-01,-2.2871345665e-02
3.8383838384e-01,2.7328520926e+00,-1.7363849858e-01,-2.3067906948e-02
4.2424242424e-01,2.5030852712e+00,-1.7526093967e-01,-2.3856900688e-02
4.6464646465e-01,2.3150207087e+00,-1.5835146195e-01,-2.5069594738e-02
5.0505050505e-01,2.1587812738e+00,-4.7503125767e-02,-2.2266680065e-02
5.4545454545e-01,2.0273593659e+00,1.5782491873e-01,-1.3981019853e-02
5.8585858586e-01,1.9156340659e+00,3.9430341959e-02,-1.5718439780e-02
6.2626262626e-01,1.8197959404e+00,1.0612473203e-01,-6.0378381149e-03
6.6666666667e-01,1.7369427186e+00,-3.2860410877e-01,-8.9070145923e-03
7.0707070707e-01,1.6648272053e+00,-3.1781652624e-01,-5.1107065326e-03
7.4747474747e-01,1.6016826478e+00,-3.1456879850e-01,-3.0037142394e-03
7.8787878788e-01,1.5461010964e+00,-3.1597748724e-01,-1.5875758878e-03
8.2828282828e-01,1.4969469252e+00,-3.1903850516e-01,-4.9891361094e-04
8.6868686869e-01,1.4532942154e+00,-3.2325992009e-01,4.1705387994e-04
9.0909090909e-01,1.4143806621e+00,-3.2770060425e-01,1.2260216742e-03
9.4949494949e-01,1.3795731362e+00,-3.3216064956e-01,1.9598051217e-03
9.8989898990e-01,1.3483416010e+00,-3.3607534695e-01,2.6370518493e-03
1.0303030303e+00,1.3202391118e+00,-3.3974690858e-01,3.2656134068e-03
1.0707070707e+00,1.2948863039e+00,-3.4288843859e-01,3.8498240466e-03
1.1111111111e+00,1.2719592344e+00,-3.4582872980e-01,4.3996274861e-03
1.1515151515e+00,1.2511797613e+00,-3.4822592810e-01,4.9116919390e-03
1.1919191919e+00,1.2323078607e+00,-3.5030524319e-01,5.3927803535e-03
1.2323232323e+00,1.2151354407e+00,-3.5178568020e-01,5.8370936668e-03
1.2727272727e+00,1.1994813218e+00,-3.5298597859e-01,6.2539167263e-03
1.3131313131e+00,1.1851871342e+00,-3.5382913285e-01,6.6422224069e-03
1.3535353535e+00,1.1721139411e+00,-3.5433831723e-01,7.0034489327e-03
1.3939393939e+00,1.1601394425e+00,-3.5453681105e-01,7.3389745001e-03
1.4343434343e+00,1.1491556465e+00,-3.5444754158e-01,7.6501281618e-03
1.4747474747e+00,1.1390669168e+00,-3.5409277946e-01,7.9381946474e-03
1.5151515152e+00,1.1297883301e+00,-3.5349393910e-01,8.2044159326e-03
1.5555555556e+00,1.1212442849e+00,-3.5267145273e-01,8.4499911823e-03
1.5959595960e+00,1.1133673192e+00,-3.5164469661e-01,8.6760760056e-03
1.6363636364e+00,1.1060971005e+00,-3.5043195488e-01,8.8837815501e-03
1.6767676768e+00,1.0993795604e+00,-3.4905041043e-01,9.0741737237e-03
1.7171717172e+00,1.0931661491e+00,-3.4751615526e-01,9.2482726843e-03
1.7575757576e+00,1.0874131920e+00,-3.4584421485e-01,9.4070526557e-03
1.7979797980e+00,1.0820813312e+00,-3.4404858228e-01,9.5514420760e-03
1.8383838384e+00,1.0771350404e+00,-3.4214225919e-01,9.6823240583e-03
1.8787878788e+00,1.0725422022e+00,-3.4013730102e-01,9.8005371291e-03
1.9191919192e+00,1.0682737373e+00,-3.3804486498e-01,9.9068762039e-03
1.9595959596e+00,1.0643032801e+00,-3.3587525918e-01,1.0002093758e-02
2.0000000000e+00,1.0606068927e+00,-3.3363799207e-01,1.0086901153e-02
