tau,mag_triple,dx_three,dy_three,s3=1.27783497862009,psi=1.0026630929704057
1.2323232323e+00,1.2151354816e+00,-3.5168970212e-01,5.8349911037e-03
1.2727272727e+00,1.1994813587e+00,-3.5289364308e-01,6.2534694796e-03
1.3131313131e+00,1.1851871674e+00,-3.5391545467e-01,6.6434933138e-03
1.3535353535e+00,1.1721139710e+00,-3.5425448895e-01,7.0009361528e-03
1.3939393939e+00,1.1601394696e+00,-3.5453621900e-01,7.3392494251e-03
1.4343434343e+00,1.1491556710e+00,-3.5437174261e-01,7.6487852419e-03
1.4747474747e+00,1.1390669390e+00,-3.5402127215e-01,7.9351907419e-03
1.5151515152e+00,1.1297883503e+00,-3.5342554629e-01,8.2030312367e-03
1.5555555556e+00,1.1212443032e+00,-3.5267107187e-01,8.4501667771e-03
1.5959595960e+00,1.1133673358e+00,-3.5158198480e-01,8.6741524141e-03
1.6363636364e+00,1.1060971156e+00,-3.5043163804e-01,8.8839258611e-03
1.6767676768e+00,1.0993795742e+00,-3.4905011940e-01,9.0743052992e-03
1.7171717172e+00,1.0931661617e+00,-3.4751588685e-01,9.2483930610e-03
1.7575757576e+00,1.0874132035e+00,-3.4584396638e-01,9.4071631388e-03
1.7979797980e+00,1.0820813416e+00,-3.4404835151e-01,9.5515437806e-03
1.8383838384e+00,1.0771350499e+00,-3.4214204421e-01,9.6824179423e-03
1.8787878788e+00,1.0725422109e+00,-3.4013710020e-01,9.8006240196e-03
1.9191919192e+00,1.0682737453e+00,-3.3800255029e-01,9.9058522156e-03
1.9595959596e+00,1.0643032874e+00,-3.3583480020e-01,1.0001216287e-02
2.0000000000e+00,1.0606068994e+00,-3.3351976914e-01,1.0084705209e-02
