tau,mag_triple,dx_three,dy_three,s3=0.3003845585056752,psi=-1.393457227228705
-1.4141414141e-01,6.7370024675e+00,6.6632064621e-02,-2.8962898425e-02
-1.0101010101e-01,8.9687550804e+00,4.0774759522e-02,-2.6468264858e-02
-6.0606060606e-02,1.2964585693e+01,1.6624026220e-02,-2.1564209497e-02
-2.0202020202e-02,2.4900996945e+01,1.8060897167e-03,-1.3826652288e-02
2.0202020202e-02,1.9952462677e+01,-1.3384851789e-03,-1.3988184605e-02
6.0606060606e-02,1.3259666337e+01,-1.4812127818e-02,-2.0574342134e-02
1.0101010101e-01,9.0990141264e+00,-3.5300604233e-02,-2.3595344362e-02
1.4141414141e-01,6.8074511888e+00,-5.8331448135e-02,-2.4619157624e-02
1.8181818182e-01,5.4190524433e+00,-8.1760130815e-02,-2.4626871612e-02
2.2222222222e-01,4.5025538026e+00,-1.0445202617e-01,-2.4158332438e-02
2.6262626263e-01,3.8578142668e+00,-1.2584322112e-01,-2.3550289829e-02
3.0303030303e-01,3.3822494660e+00,-1.4546509802e-01,-2.3029649874e-02
3.4343434343e-01,3.0186907143e+00,-1.6238566322e-01,-2.2775755994e-02
3.8383838384e-01,2.7328560978e+00,-1.7431231529e-01,-2.2948981239e-02
4.2424242424e-01,2.5030895860e+00,-1.7622563002e-01,-2.3634518090e-02
4.6464646465e-01,2.3150252071e+00,-1.6305288859e-01,-2.4554095925e-02
5.0505050505e-01,2.1587858606e+00,-1.6118336970e-01,-2.3877639738e-02
5.4545454545e-01,2.0273639706e+00,-1.8298465415e-01,-2.2787600926e-02
5.8585858586e-01,1.9156386366e+00,-2.4666630986e-01,-2.4705543062e-02
6.2626262626e-01,1.8198004395e+00,-3.3249427409e-01,-1.6352574924e-02
6.6666666667e-01,1.7369471190e+00,-3.2856867221e-01,-8.7956107442e-03
7.0707070707e-01,1.6648314877e+00,-3.1756167355e-01,-5.0487520982e-03
7.4747474747e-01,1.6016867991e+00,-3.1429366732e-01,-2.9677445918e-03
7.8787878788e-01,1.5461051080e+00,-3.1556987604e-01,-1.5681067842e-03
8.2828282828e-01,1.4969507919e+00,-3.1895526429e-01,-4.8588672127e-04
8.6868686869e-01,1.4532979345e+00,-3.2319318941e-01,4.2565483092e-04
9.0909090909e-01,1.4143842331e+00,-3.2764674091e-01,1.2318566792e-03
9.4949494949e-01,1.3795765598e+00,-3.3198615472e-01,1.9644082905e-03
9.8989898990e-01,1.3483448793e+00,-3.3603878700e-01,2.6398856732e-03
1.0303030303e+00,1.3202422477e+00,-3.3971611343e-01,3.2676183827e-03
1.0707070707e+00,1.2948893009e+00,-3.4297661488e-01,3.8532812299e-03
1.1111111111e+00,1.2719620965e+00,-3.4580597428e-01,4.4006323573e-03
1.1515151515e+00,1.2511824927e+00,-3.4820601212e-01,4.9123935142e-03
1.1919191919e+00,1.2323104659e+00,-3.5018823938e-01,5.3907115175e-03
1.2323232323e+00,1.2151379242e+00,-3.5176995866e-01,5.8374060762e-03
1.2727272727e+00,1.1994836884e+00,-3.5297182914e-01,6.2541047482e-03
1.3131313131e+00,1.1851893885e+00,-3.5381630475e-01,6.6423166265e-03
1.3535353535e+00,1.1721160877e+00,-3.5432661140e-01,7.0034721223e-03
1.3939393939e+00,1.1601414861e+00,-3.5452606842e-01,7.3389438477e-03
1.4343434343e+00,1.1491575915e+00,-3.5443763218e-01,7.6500566398e-03
1.4747474747e+00,1.1390687676e+00,-3.5408360094e-01,7.9380924967e-03
1.5151515152e+00,1.1297900909e+00,-3.5348543106e-01,8.2042928764e-03
1.5555555556e+00,1.1212459598e+00,-3.5266352886e-01,8.4498521189e-03
1.5959595960e+00,1.1133689122e+00,-3.5163729421e-01,8.6759254484e-03
1.6363636364e+00,1.1060986155e+00,-3.5042503187e-01,8.8836238315e-03
1.6767676768e+00,1.0993810011e+00,-3.4904391436e-01,9.0740110801e-03
1.7171717172e+00,1.0931675190e+00,-3.4751002623e-01,9.2481057870e-03
1.7575757576e+00,1.0874144945e+00,-3.4583843849e-01,9.4068846047e-03
1.7979797980e+00,1.0820825694e+00,-3.4404311980e-01,9.5512735465e-03
1.8383838384e+00,1.0771362176e+00,-3.4213708470e-01,9.6821560993e-03
1.8787878788e+00,1.0725433213e+00,-3.4013239593e-01,9.8003708502e-03
1.9191919192e+00,1.0682748012e+00,-3.3804019930e-01,9.9067115648e-03
1.9595959596e+00,1.0643042914e+00,-3.3587081981e-01,1.0001931588e-02
2.0000000000e+00,1.0606078541e+00,-3.3363375218e-01,1.0086741094e-02
